P01_Time,P02_X_Position,P03_Y_Position,P04_Orientation,P05_Trigger_Binary,P06_Angular_Speed,P07_Angular_Displacement,P08_Linear_Speed,P09_Linear_Distance
1184.9,139.006454,205.778503,-0.571498707948272,0,-0.00335103295534882,2.1377028889898,0,929.94216618603
1184.93333333333,139.11998,205.772446,-0.569972288596745,0,-0.00520465721870444,2.13769999751357,0,929.94216618603
1184.96666666667,139.113098,205.794083,-0.570312421644721,0,0.0163783758909214,2.13770909661129,0,929.94216618603
1185,139.061661,205.789352,-0.575451997043824,0,-0.0236813944386879,2.13769594028104,0,929.94216618603
1185.03333333333,139.069,205.751068,-0.568315233354822,0,-0.0364174745404895,2.13767570835074,0,929.94216618603
1185.06666666667,139.039078,205.775497,-0.568079896848801,0,-0.0263658183118656,2.1376610606739,0,929.94216618603
1185.1,139.040573,205.759537,-0.569835265277905,0,0.0235657449815808,2.13767415275445,0,929.94216618603
1185.13333333333,139.103806,205.74498,-0.575618873012144,0,0.017334050733167,2.13768378278263,0,929.94216618603
1185.16666666667,139.090042,205.765472,-0.574104333548891,0,0.00940841367032607,2.13768900967912,0,929.94216618603
1185.2,139.07901,205.790543,-0.568798065637104,0,0.0227761598204619,2.13770166310124,0,929.94216618603
1185.23333333333,139.061539,205.831909,-0.5740491490143,0,0.0225933577304685,2.13771421496665,0,929.94216618603
1185.26666666667,139.060989,205.793533,-0.57468136226384,0,0.014466254290415,2.13772225177459,0,929.94216618603
1185.3,139.128708,205.796158,-0.571546141276602,0,-0.0156206522402277,2.13771357363445,0,929.94216618603
1185.33333333333,139.115845,205.798767,-0.572147066805113,0,0.00491748168140342,2.13771630556872,0,929.94216618603
1185.36666666667,139.118637,205.797058,-0.575045215209832,0,-0.0237228570706725,2.13770312620368,0,929.94216618603
1185.4,139.059311,205.720276,-0.567021307844459,0,0.00610035152274789,2.13770651528786,0,929.94216618603
1185.43333333333,139.080399,205.799332,-0.572717771831392,0,0.0203918698117693,2.13771784410442,0,929.94216618603
1185.46666666667,139.096909,205.77507,-0.573025673179405,0,-0.00185050985180951,2.13771681604339,0,929.94216618603
1185.5,139.034515,205.796432,-0.572152105661045,0,-0.0268086489223601,2.13770192234955,0,929.94216618603
1185.53333333333,139.065613,205.773163,-0.569205915535422,0,0.0216079238628366,2.13771392675169,0,929.94216618603
1185.56666666667,139.101395,205.753922,-0.572988026908473,0,-0.0167167519954963,2.13770463966725,0,929.94216618603
1185.6,139.096878,205.809341,-0.574485048600625,0,0.0188223169340373,2.13771509650999,0,929.94216618603
1185.63333333333,139.114655,205.76799,-0.574347487098636,0,0.00230270825016716,2.13771637579235,0,929.94216618603
1185.66666666667,139.086823,205.755432,-0.569905265102139,0,0.00931980035713215,2.13772155345922,0,929.94216618603
1185.7,139.047653,205.752289,-0.572594825508119,0,-0.0375152678508406,2.13770071164375,0,929.94216618603
1185.73333333333,139.058411,205.743851,-0.570843088292789,0,0.00213210099611457,2.1377018961443,0,929.94216618603
1185.76666666667,139.065796,205.771805,-0.565534258768792,0,-0.0164720899546649,2.13769274498321,0,929.94216618603
1185.8,139.115936,205.784149,-0.570709552531636,0,0.0212943883598645,2.13770457519897,0,929.94216618603
1185.83333333333,139.136856,205.751678,-0.57490867875518,0,0.016426496008947,2.13771370103008,0,929.94216618603
1185.86666666667,139.117477,205.771622,-0.569153389502474,0,-0.0615858434827091,2.13767948667259,0,929.94216618603
1185.9,139.091965,205.73645,-0.569739544249072,0,-0.00708290019397447,2.13767555172804,0,929.94216618603
1185.93333333333,139.108566,205.789063,-0.57380464300417,0,-0.00869487042625889,2.13767072124447,0,929.94216618603
1185.96666666667,139.078094,205.761566,-0.569179685168427,0,0.000455445839665184,2.13767097426994,0,929.94216618603
1186,139.092255,205.791092,-0.573862039904955,0,0.00403444990458797,2.137673215631,0,929.94216618603
1186.03333333333,139.086853,205.776276,-0.57281883813535,0,-0.014887688188337,2.13766494469311,0,929.94216618603
1186.06666666667,139.143539,205.800903,-0.580303569401297,0,-0.0117945731280804,2.13765839215249,0,929.94216618603
1186.1,139.113312,205.795471,-0.57387576331485,0,-0.0208962580860513,2.13764678312022,0,929.94216618603
1186.13333333333,139.069504,205.78772,-0.571793338000415,0,-0.0131875639667796,2.13763945669579,0,929.94216618603
1186.16666666667,139.064957,205.808731,-0.572598012836421,0,0.0303297827554959,2.1376563065751,0,929.94216618603
1186.2,139.069275,205.781311,-0.571282601074055,0,-0.0219999632700246,2.13764408437328,0,929.94216618603
1186.23333333333,139.061127,205.743454,-0.567076529754459,0,0.00213184108021861,2.13764526872944,0,929.94216618603
1186.26666666667,139.087082,205.754135,-0.570191702074641,0,0.0145862072041912,2.13765337217789,0,929.94216618603
1186.3,139.041077,205.794266,-0.570973911963925,0,-0.00773715375920403,2.13764907375913,0,929.94216618603
1186.33333333333,139.068329,205.75029,-0.571207419010905,0,-0.00863246941003707,2.13764427794279,0,929.94216618603
1186.36666666667,139.095032,205.798157,-0.574851444971173,0,0.0147063136340632,2.13765244811703,0,929.94216618603
1186.4,139.075439,205.762299,-0.570218274937323,0,-0.0168218791515561,2.13764310262862,0,929.94216618603
1186.43333333333,139.082199,205.76738,-0.569283570086467,0,0.00675533217570718,2.13764685559094,0,929.94216618603
1186.46666666667,139.087006,205.821609,-0.570727042672549,0,0.0036096603992871,2.13764886095782,0,929.94216618603
1186.5,139.142303,205.751556,-0.575875843999682,0,0.00615916784406654,2.13765228271774,0,929.94216618603
1186.53333333333,139.106354,205.741028,-0.569835547609032,0,-0.0096492567214262,2.13764692201956,0,929.94216618603
1186.56666666667,139.12056,205.775574,-0.574749591004373,0,-0.00947365920786775,2.13764165887555,0,929.94216618603
1186.6,139.11235,205.777084,-0.56904574653681,0,0.00119056111859739,2.1376423202984,0,929.94216618603
1186.63333333333,139.079132,205.767776,-0.570218802632583,0,0.0116380311371998,2.13764878587125,0,929.94216618603
1186.66666666667,139.055969,205.780396,-0.571490730606491,0,0.00303400017396409,2.1376504714269,0,929.94216618603
1186.7,139.127472,205.745056,-0.575581862614198,0,0.00131703269054551,2.13765120311173,0,929.94216618603
1186.73333333333,139.103165,205.740585,-0.572358111680049,0,-0.0143928391942312,2.13764320708996,0,929.94216618603
1186.76666666667,139.097672,205.793411,-0.572631489848975,0,-0.0432804907963981,2.13761916237285,0,929.94216618603
1186.8,139.099823,205.763763,-0.571078321628061,0,0.00717933781689939,2.13762315089386,0,929.94216618603
1186.83333333333,139.074875,205.804672,-0.571996543516924,0,0.0306605461664484,2.13764018453062,0,929.94216618603
1186.86666666667,139.114136,205.776917,-0.580701117516011,0,-0.0152407981894899,2.13763171742051,0,929.94216618603
1186.9,139.113144,205.768036,-0.572982147095972,0,-0.0147549439979582,2.1376235202294,0,929.94216618603
1186.93333333333,139.069504,205.78772,-0.571793338000415,0,-0.0117524521065269,2.13761699108934,0,929.94216618603
1186.96666666667,139.087631,205.767242,-0.570217033291121,0,-0.00594243508163243,2.13761368973652,0,929.94216618603
1187,139.129669,205.751129,-0.574607023831722,0,0.0167115458250621,2.13762297392865,0,929.94216618603
1187.03333333333,139.114471,205.79068,-0.571433303477583,0,-0.0126433532461006,2.13761594984351,0,929.94216618603
1187.06666666667,139.089127,205.761368,-0.570550146468228,0,0.0365618847588742,2.13763626200171,0,929.94216618603
1187.1,139.06398,205.828568,-0.574211767337282,0,0.041963517740761,2.13765957506712,0,929.94216618603
1187.13333333333,139.101166,205.826996,-0.578380869950596,0,0.0111889823160935,2.13766579116841,0,929.94216618603
1187.16666666667,139.117157,205.722397,-0.567752078702915,0,-0.00255646035496482,2.13766437091265,0,929.94216618603
1187.2,139.054199,205.779587,-0.573405727169661,0,0.00483934750252633,2.13766705943904,0,929.94216618603
1187.23333333333,139.140808,205.785492,-0.573602657262551,0,-0.02173367299656,2.13765498517627,0,929.94216618603
1187.26666666667,139.072281,205.790787,-0.571626434170745,0,-0.0290495284579015,2.13763884654935,0,929.94216618603
1187.3,139.099518,205.734528,-0.573166606970576,0,-0.00348807577998662,2.13763690872947,0,929.94216618603
1187.33333333333,139.12471,205.765091,-0.573955046970507,0,-0.0142168260082617,2.1376290104928,0,929.94216618603
1187.36666666667,139.109467,205.764359,-0.571965132084888,0,0.00897926087470819,2.13763399897106,0,929.94216618603
1187.4,139.094147,205.764053,-0.570544473975266,0,-0.0200384490821544,2.13762286649935,0,929.94216618603
1187.43333333333,139.123672,205.754593,-0.571302938369008,0,0.020951063789349,2.13763450597923,0,929.94216618603
1187.46666666667,139.091751,205.764618,-0.572269667673248,0,-0.0254398625034253,2.13762037272229,0,929.94216618603
1187.5,139.075272,205.779327,-0.570862132564302,0,0.0146042028328794,2.1376284861683,0,929.94216618603
1187.53333333333,139.052124,205.747101,-0.571226851137331,0,-0.0195490612000119,2.13761762557875,0,929.94216618603
1187.56666666667,139.039764,205.803482,-0.574972185453143,0,0.0198332003332203,2.13762864402338,0,929.94216618603
1187.6,139.029999,205.832748,-0.574235698063036,0,0.0131086572735762,2.13763592661075,0,929.94216618603
1187.63333333333,139.075745,205.799332,-0.571910023557111,0,0.006018359005188,2.13763927014353,0,929.94216618603
1187.66666666667,139.070053,205.78363,-0.569269825591638,0,-0.00562524724621331,2.13763614500617,0,929.94216618603
1187.7,139.097122,205.776611,-0.572318986826442,0,0.0203355257741354,2.13764744252049,0,929.94216618603
1187.73333333333,139.135529,205.80452,-0.573857517484582,0,-0.0027236945444209,2.13764592935686,0,929.94216618603
1187.76666666667,139.083435,205.770309,-0.574598903564107,0,0.0162212692932864,2.13765494117313,0,929.94216618603
1187.8,139.065613,205.773163,-0.569205915535422,0,0.0045481234788726,2.1376574679084,0,929.94216618603
1187.83333333333,139.081238,205.790771,-0.568487148982409,0,-0.00503473823928025,2.1376546708316,0,929.94216618603
1187.86666666667,139.111755,205.760452,-0.572345414810937,0,0.0369093899041052,2.13767517604821,0,929.94216618603
1187.9,139.104126,205.785278,-0.572829812493613,0,0.0229929407920279,2.13768794990421,0,929.94216618603
1187.93333333333,139.067795,205.833069,-0.576266070817472,0,-0.00612619181626649,2.13768454646431,0,929.94216618603
1187.96666666667,139.090027,205.75824,-0.570424265861553,0,-0.0249195331846044,2.13767070227921,0,929.94216618603
1188,139.109299,205.753433,-0.570361981932012,0,-0.0166833402578882,2.13766143375684,0,929.94216618603
1188.03333333333,139.110901,205.795807,-0.575466855846996,0,-0.0104662667916343,2.13765561916418,0,929.94216618603
1188.06666666667,139.059753,205.771439,-0.572646066163972,0,-0.00713332933075482,2.13765165620344,0,929.94216618603
1188.1,139.111801,205.736542,-0.565086944711306,0,0.00696711654114167,2.13765552682374,0,929.94216618603
1188.13333333333,139.092316,205.782654,-0.569449923024056,0,0.0215277075479934,2.13766748666127,0,929.94216618603
1188.16666666667,139.145157,205.784317,-0.573133436641111,0,-0.0162553888537351,2.13765845588968,0,929.94216618603
1188.2,139.077377,205.763458,-0.570269050503248,0,0.0279517840252614,2.13767398465858,0,929.94216618603
1188.23333333333,139.12706,205.751846,-0.57162841958256,0,3.49405057425793e-06,2.13767398659972,0,929.94216618603
1188.26666666667,139.127365,205.74176,-0.576275821087547,0,-0.0289965317599845,2.13765787741541,0,929.94216618603
1188.3,139.054947,205.817856,-0.571704452846963,0,0.00521541001676252,2.13766077486542,0,929.94216618603
1188.33333333333,139.103073,205.738235,-0.574184984087233,0,0.022801749673584,2.13767344250413,0,929.94216618603
1188.36666666667,139.098724,205.778473,-0.572970832971263,0,0.00128239689015716,2.13767415494685,0,929.94216618603
1188.4,139.05748,205.784988,-0.574415117899045,0,0.034697273210519,2.13769343120974,0,929.94216618603
1188.43333333333,139.051025,205.743454,-0.564895589547433,0,-0.00963603483671178,2.13768807785705,0,929.94216618603
1188.46666666667,139.106445,205.760406,-0.576055155015822,0,0.0209987147631342,2.1376997438097,0,929.94216618603
1188.5,139.026382,205.801651,-0.572817146910928,0,-0.00958534130251303,2.13769441862009,0,929.94216618603
1188.53333333333,139.038925,205.753464,-0.573929893412401,0,0.0121552006587962,2.13770117150934,0,929.94216618603
1188.56666666667,139.092346,205.737488,-0.570595735240105,0,0.0211000081850094,2.13771289373611,0,929.94216618603
1188.6,139.071289,205.709518,-0.566300275777537,0,0.0183706871883366,2.13772309967344,0,929.94216618603
1188.63333333333,139.132996,205.723114,-0.568958320470092,0,-0.018410926327129,2.13771287138103,0,929.94216618603
1188.66666666667,139.076401,205.746948,-0.572668879634713,0,-0.000901210098788852,2.13771237070876,0,929.94216618603
1188.7,139.086624,205.780319,-0.571322800055604,0,0.0312023349924218,2.13772970533931,0,929.94216618603
1188.73333333333,139.105194,205.732819,-0.572928560931474,0,0.00186559143529571,2.137730741779,0,929.94216618603
1188.76666666667,139.116287,205.736984,-0.569234115152729,0,0.0203679628487272,2.13774205731391,0,929.94216618603
1188.8,139.091339,205.754135,-0.570125764874138,0,-0.0171374760251861,2.1377325364939,0,929.94216618603
1188.83333333333,139.114944,205.769196,-0.573051016627942,0,-0.0201743386559482,2.13772132852798,0,929.94216618603
1188.86666666667,139.098724,205.778473,-0.572970832971263,0,0.0190906887306711,2.13773193446616,0,929.94216618603
1188.9,139.086212,205.743683,-0.568166516837528,0,0.0167794972258161,2.13774125640906,0,929.94216618603
1188.93333333333,139.046417,205.757034,-0.573076404614046,0,0.0384222988923812,2.13776260213067,0,929.94216618603
1188.96666666667,139.080093,205.780975,-0.575436168116697,0,0.00189715379710348,2.137763656105,0,929.94216618603
1189,139.096664,205.771378,-0.57810117444449,0,-0.0220156332844896,2.13775142519762,0,929.94216618603
1189.03333333333,139.116486,205.723679,-0.573625353268457,0,0.00148676410175026,2.13775225117768,0,929.94216618603
1189.06666666667,139.037033,205.77623,-0.572044147469637,0,0.00678082326867146,2.13775601830172,0,929.94216618603
1189.1,139.043198,205.771835,-0.572752577861125,0,-0.0341795000209804,2.13773702969059,0,929.94216618603
1189.13333333333,139.069229,205.782089,-0.573872117425169,0,-0.0196653938322846,2.1377261044718,0,929.94216618603
1189.16666666667,139.098526,205.7789,-0.571156599383191,0,0.00691174935887188,2.13772994433255,0,929.94216618603
1189.2,139.081711,205.750061,-0.567551519213095,0,-0.00868933031762442,2.13772511692682,0,929.94216618603
1189.23333333333,139.13063,205.755051,-0.57360192547031,0,-0.0213945117083392,2.13771323108698,0,929.94216618603
1189.26666666667,139.100433,205.806351,-0.577699453581195,0,0.0144364691851032,2.13772125134764,0,929.94216618603
1189.3,139.077225,205.766388,-0.572074294050968,0,-0.00180953852688965,2.13772024604846,0,929.94216618603
1189.33333333333,139.040466,205.766266,-0.569179459686272,0,0.00407809568707934,2.13772251165718,0,929.94216618603
1189.36666666667,139.077042,205.761642,-0.571696547508281,0,-0.00491878799109031,2.13771977899718,0,929.94216618603
1189.4,139.068237,205.749359,-0.563277494067415,0,0.0283361130803717,2.13773552128223,0,929.94216618603
1189.43333333333,139.070496,205.803375,-0.573321104785858,0,-0.0467806383640481,2.13770953203869,0,929.94216618603
1189.46666666667,139.079376,205.742813,-0.567871707137602,0,0.00945001216739127,2.13771478204545,0,929.94216618603
1189.5,139.144287,205.761124,-0.572869681752177,0,0.0161606864511686,2.13772376020459,0,929.94216618603
1189.53333333333,139.085373,205.776825,-0.568681071864492,0,0.0108795976892528,2.13772980442553,0,929.94216618603
1189.56666666667,139.130203,205.734818,-0.570553010072829,0,-0.0154692083457699,2.13772121042089,0,929.94216618603
1189.6,139.116516,205.73439,-0.570388150335551,0,-0.0308127287618932,2.13770409223825,0,929.94216618603
1189.63333333333,139.094406,205.816483,-0.575765998950117,0,-0.0251667777259415,2.13769011069506,0,929.94216618603
1189.66666666667,139.067078,205.771622,-0.569458574593351,0,-0.00400364039300333,2.1376878864504,0,929.94216618603
1189.7,139.100372,205.710556,-0.565783985067306,0,-0.00251502365383267,2.13768648921504,0,929.94216618603
1189.73333333333,139.094604,205.769318,-0.573466788928067,0,-0.00138966921437295,2.13768571717659,0,929.94216618603
1189.76666666667,139.10939,205.741959,-0.570333047400497,0,-0.00015797089017819,2.13768562941498,0,929.94216618603
1189.8,139.106308,205.761444,-0.572795180120875,0,-0.0121461891952963,2.13767888153209,0,929.94216618603
1189.83333333333,139.13707,205.74234,-0.572712452589913,0,-0.00452170365133517,2.13767636947451,0,929.94216618603
1189.86666666667,139.08638,205.750061,-0.568347070313054,0,-0.0120204424599173,2.13766969145092,0,929.94216618603
1189.9,139.03569,205.717545,-0.569315522812576,0,-0.025279682845587,2.13765564718267,0,929.94216618603
1189.93333333333,139.064362,205.715576,-0.568218923355183,0,0.0216798850916742,2.13766769156328,0,929.94216618603
1189.96666666667,139.093918,205.757614,-0.570026926899439,0,0.0135607517570279,2.13767522531426,0,929.94216618603
1190,139.188431,205.725281,-0.574972925384724,0,0.0193775766120044,2.1376859906346,0,929.94216618603
1190.03333333333,139.083145,205.760864,-0.575155468701684,0,0.0199306771282226,2.137697063233,0,929.94216618603
1190.06666666667,139.074402,205.714844,-0.571225893859562,0,-0.0172171212567225,2.13768749816564,0,929.94216618603
1190.1,139.092804,205.73468,-0.572245482455925,0,-0.00381653370774996,2.13768537786913,0,929.94216618603
1190.13333333333,139.057266,205.742371,-0.573568633476953,0,0.00468593865013616,2.13768798116838,0,929.94216618603
1190.16666666667,139.056229,205.778595,-0.571685843240492,0,0.00316486209633277,2.1376897394251,0,929.94216618603
1190.2,139.075577,205.777435,-0.572088939589279,0,-0.0276209150820866,2.13767439447228,0,929.94216618603
1190.23333333333,139.049484,205.833008,-0.576109275636564,0,0.00457917833146247,2.13767693846024,0,929.94216618603
1190.26666666667,139.102158,205.787033,-0.573252254051834,0,0.0354327182832038,2.13769662330373,0,929.94216618603
1190.3,139.046814,205.807999,-0.572083441709794,0,0.00513404000099281,2.13769947554818,0,929.94216618603
1190.33333333333,139.1474,205.780457,-0.573330869723822,0,-0.0285196934177685,2.13768363127405,0,929.94216618603
1190.36666666667,139.143097,205.744705,-0.574001021519088,0,0.00371261224131291,2.13768569383641,0,929.94216618603
1190.4,139.128876,205.76268,-0.568480416253406,0,-0.0705240972500852,2.13764651378238,0,929.94216618603
1190.43333333333,139.141525,205.758682,-0.574693303535082,0,0.00494450646725478,2.13764926073042,0,929.94216618603
1190.46666666667,139.151443,205.754639,-0.574075949095728,0,-0.0135400785481096,2.13764173846456,0,929.94216618603
1190.5,139.098053,205.747467,-0.569432460655464,0,-0.0100531310494522,2.13763615339175,0,929.94216618603
1190.53333333333,139.135925,205.729568,-0.571651275800763,0,0.0148152657048921,2.13764438409492,0,929.94216618603
1190.56666666667,139.103638,205.741638,-0.573835598659833,0,-0.0300096831552132,2.13762771204873,0,929.94216618603
1190.6,139.071472,205.706436,-0.572753678598565,0,-0.00670960951954681,2.13762398448788,0,929.94216618603
1190.63333333333,139.079361,205.724823,-0.574229238071315,0,0.0463935789004811,2.13764975869838,0,929.94216618603
1190.66666666667,139.071655,205.788025,-0.573507400117798,0,-0.00417530009570156,2.13764743908722,0,929.94216618603
1190.7,139.120346,205.735886,-0.571849545377903,0,-0.0386122745469199,2.13762598782358,0,929.94216618603
1190.73333333333,139.082458,205.702362,-0.573219612571127,0,0.00980881151358953,2.13763143716331,0,929.94216618603
1190.76666666667,139.026031,205.686325,-0.5692672004986,0,-0.00786083967668173,2.13762707003016,0,929.94216618603
1190.8,139.082458,205.743027,-0.572669656790475,0,0.0129549909459857,2.13763426724735,0,929.94216618603
1190.83333333333,139.021545,205.761688,-0.573998040026125,0,0.0142218264047,2.13764216826202,0,929.94216618603
1190.86666666667,139.053528,205.751755,-0.575488388552928,0,0.00596148654901036,2.13764548019899,0,929.94216618603
1190.9,139.051422,205.766266,-0.573461081231713,0,-0.0176011586714066,2.13763570177751,0,929.94216618603
1190.93333333333,139.035187,205.709518,-0.568535780098401,0,-0.00947127266262881,2.13763043995936,0,929.94216618603
1190.96666666667,139.09903,205.754044,-0.572596010910228,0,-0.0217937231368779,2.1376183323354,0,929.94216618603
1191,139.101883,205.773987,-0.574042744289247,0,-0.00221091955373587,2.13761710404676,0,929.94216618603
1191.03333333333,139.112701,205.731308,-0.569451082011984,0,0.0076016734179943,2.13762132719865,0,929.94216618603
1191.06666666667,139.085602,205.76741,-0.575650092913376,0,-0.0146169213324645,2.1376132066868,0,929.94216618603
1191.1,139.115128,205.755768,-0.573551910811688,0,-5.58524757176622e-05,2.13761317565765,0,929.94216618603
1191.13333333333,139.081512,205.696091,-0.572890696729273,0,-0.00867892082051281,2.13760835403497,0,929.94216618603
1191.16666666667,139.080872,205.736115,-0.57049375221576,0,-0.0111566378617195,2.13760215590283,0,929.94216618603
1191.2,139.141556,205.735962,-0.573336430140249,0,0.00330093973446105,2.13760398975823,0,929.94216618603
1191.23333333333,139.048843,205.742401,-0.57264286460327,0,0.0160025744527585,2.13761288007737,0,929.94216618603
1191.26666666667,139.159088,205.755859,-0.570278442417513,0,0.0188623496684834,2.13762335916052,0,929.94216618603
1191.3,139.075302,205.751816,-0.570999023227611,0,0.0134575115404983,2.13763083555582,0,929.94216618603
1191.33333333333,139.068558,205.736267,-0.575152610307865,0,0.0226157326951473,2.13764339985177,0,929.94216618603
1191.36666666667,139.051987,205.755859,-0.570918979818752,0,0.00745773256316503,2.13764754303652,0,929.94216618603
1191.4,139.106705,205.796082,-0.578048026455543,0,-0.00183528589918322,2.13764652343325,0,929.94216618603
1191.43333333333,139.13855,205.778519,-0.572285529772981,0,0.0250111810743983,2.13766041853384,0,929.94216618603
1191.46666666667,139.128479,205.700058,-0.57070753455732,0,0.0201448627349348,2.13767161012425,0,929.94216618603
1191.5,139.090347,205.744476,-0.574975204595546,0,0.00124504577134046,2.13767230181635,0,929.94216618603
1191.53333333333,139.151062,205.723145,-0.565578169871194,0,0.0128354904650761,2.13767943264438,0,929.94216618603
1191.56666666667,139.089523,205.820816,-0.576838223415294,0,-0.00481528892640923,2.13767675748387,0,929.94216618603
1191.6,139.058014,205.770142,-0.571793407667222,0,0.00422864488985351,2.13767910673103,0,929.94216618603
1191.63333333333,139.089279,205.69902,-0.566049350506951,0,0.0250896784631112,2.13769304544129,0,929.94216618603
1191.66666666667,139.10939,205.741959,-0.570333047400497,0,0.015355076408478,2.13770157603929,0,929.94216618603
1191.7,139.138763,205.750549,-0.573870920937639,0,-0.0214610276632663,2.13768965324614,0,929.94216618603
1191.73333333333,139.137665,205.780594,-0.571412436248631,0,0.00397051682298968,2.13769185908882,0,929.94216618603
1191.76666666667,139.108124,205.747726,-0.571979417812451,0,-0.0305747772440062,2.13767487310146,0,929.94216618603
1191.8,139.071228,205.752014,-0.570081893161993,0,0.00703304423595535,2.13767878034826,0,929.94216618603
1191.83333333333,139.097488,205.722229,-0.569733840233004,0,-0.01185647591703,2.1376721934172,0,929.94216618603
1191.86666666667,139.049194,205.765045,-0.567098499489931,0,0.0192470323008435,2.13768288621292,0,929.94216618603
1191.9,139.052704,205.75351,-0.57300190086436,0,0.00331226322680174,2.13768472635916,0,929.94216618603
1191.93333333333,139.076614,205.766907,-0.570202582062987,0,-0.0294069568105717,2.13766838916093,0,929.94216618603
1191.96666666667,139.072678,205.764694,-0.574591393599518,0,0.000377636442319934,2.13766859895895,0,929.94216618603
1192,139.082809,205.765472,-0.575435979293237,0,0.0132939505378833,2.13767598448703,0,929.94216618603
1192.03333333333,139.09581,205.692352,-0.57356337794402,0,-0.000313439702704231,2.13767581035386,0,929.94216618603
1192.06666666667,139.097168,205.736816,-0.57428725470464,0,0.0316774802172616,2.13769340895398,0,929.94216618603
1192.1,139.057846,205.734116,-0.572257180171085,0,-0.00854595999136815,2.13768866119843,0,929.94216618603
1192.13333333333,139.124054,205.731232,-0.575386342403007,0,0.0159332888008564,2.13769751302554,0,929.94216618603
1192.16666666667,139.057526,205.766296,-0.574022484010168,0,-0.015529206615946,2.13768888568853,0,929.94216618603
1192.2,139.055023,205.78949,-0.571397592387964,0,0.0010229625512171,2.13768945400106,0,929.94216618603
1192.23333333333,139.045502,205.779633,-0.57275770428061,0,0.0082348910091951,2.13769402894051,0,929.94216618603
1192.26666666667,139.010605,205.766174,-0.569301732775304,0,0.0101935429594373,2.13769969201993,0,929.94216618603
1192.3,139.103592,205.754318,-0.569264907083712,0,-0.0212605279892935,2.1376878806155,0,929.94216618603
1192.33333333333,139.073517,205.728119,-0.568594241744447,0,0.0239694977523229,2.13770119700314,0,929.94216618603
1192.36666666667,139.085663,205.764511,-0.572439077663563,0,0.00904227030500082,2.13770622048664,0,929.94216618603
1192.4,139.106308,205.758179,-0.56886479763328,0,0.0323837868800635,2.13772421147935,0,929.94216618603
1192.43333333333,139.090668,205.770432,-0.569454974020353,0,0.00331170841661845,2.13772605131736,0,929.94216618603
1192.46666666667,139.161392,205.726105,-0.569856818910685,0,-0.0117152321512365,2.13771954285505,0,929.94216618603
1192.5,139.107254,205.76445,-0.569171698878889,0,0.0312211836742557,2.13773688795709,0,929.94216618603
1192.53333333333,139.062958,205.745819,-0.568963016964076,0,-0.0245941739758707,2.13772322452711,0,929.94216618603
1192.56666666667,139.046356,205.743027,-0.574844110414241,0,-0.0027759734743825,2.13772168231962,0,929.94216618603
1192.6,139.092255,205.732574,-0.571868033283858,0,-0.00975582024922715,2.13771626241948,0,929.94216618603
1192.63333333333,139.087067,205.74231,-0.568974468101939,0,-0.0203242522178836,2.13770497116825,0,929.94216618603
1192.66666666667,139.139221,205.757492,-0.570291440435119,0,-0.0169301208778676,2.13769556554554,0,929.94216618603
1192.7,139.144897,205.776093,-0.57634433250093,0,0.00771177287307169,2.1376998498638,0,929.94216618603
1192.73333333333,139.098663,205.778687,-0.572388029472323,0,0.00481721889581971,2.13770252609652,0,929.94216618603
1192.76666666667,139.058441,205.774048,-0.575670766870261,0,0.00451112061372931,2.13770503227464,0,929.94216618603
1192.8,139.077576,205.722549,-0.571196659450205,0,0.00139466359481166,2.13770580708775,0,929.94216618603
1192.83333333333,139.106064,205.661972,-0.576481254535352,0,-0.0038999270469342,2.13770364046161,0,929.94216618603
1192.86666666667,139.058578,205.740082,-0.571457299534279,0,0.000895559440378004,2.13770413799464,0,929.94216618603
1192.9,139.111893,205.71701,-0.572767362443708,0,-0.00674382783454805,2.13770039142362,0,929.94216618603
1192.93333333333,139.107819,205.751984,-0.574694758730436,0,-0.00612776965827717,2.13769698710714,0,929.94216618603
1192.96666666667,139.138794,205.745026,-0.5725169189187,0,0.0189900169704485,2.13770753711657,0,929.94216618603
1193,139.044373,205.763931,-0.571258465799447,0,0.0192541536734071,2.13771823386861,0,929.94216618603
1193.03333333333,139.059036,205.751968,-0.569516728669808,0,0.0228762527495709,2.13773094289791,0,929.94216618603
1193.06666666667,139.128922,205.724777,-0.569015576971057,0,0.0160378629452333,2.13773985282177,0,929.94216618603
1193.1,139.072083,205.78714,-0.575341772486805,0,-0.00773281083794267,2.13773555681575,0,929.94216618603
1193.13333333333,139.106964,205.722549,-0.56955363652632,0,0.00734751718183751,2.13773963876974,0,929.94216618603
1193.16666666667,139.070526,205.805389,-0.573746181643809,0,0.00423149110369548,2.13774198959813,0,929.94216618603
1193.2,139.114487,205.805649,-0.573122181364529,0,-0.0208106808486118,2.13773042810877,0,929.94216618603
1193.23333333333,139.113144,205.777222,-0.57091815306343,0,0.0106946460337476,2.13773636957879,0,929.94216618603
1193.26666666667,139.133667,205.748123,-0.568143511772485,0,-0.00542785809297385,2.13773335410207,0,929.94216618603
1193.3,139.101212,205.72226,-0.575451817797118,0,-0.0261441412319439,2.13771882957917,0,929.94216618603
1193.33333333333,139.148193,205.745758,-0.570132450437936,0,-0.0133642846170511,2.1377114049766,0,929.94216618603
1193.36666666667,139.107086,205.758179,-0.569025171154621,0,0.0195107843542113,2.13772224430124,0,929.94216618603
1193.4,139.098572,205.723434,-0.571265581991688,0,-0.00123136798563593,2.13772156020792,0,929.94216618603
